,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
104,368963611.0,28,삼형제고기 육회고기 220g 우둔살육회 한우육사시미,육회220g,12900,8360.0,2379.0,341,1,삼형제고기,3500,육회용,우둔,220g,,https://cr.shopping.naver.com/adcr.nhn?x=%2B%2Br50AkQBWewMHjCzMnIpP%2F%2F%2Fw%3D%3DsbM%2BI9l3Y1YduWU44rgNRcENxDPi4eEybv22yYU%2BJ6oalYrSUWhHeV%2BWxNc3653BtDs6wzVTn1AVBEtzp%2Bl%2BSpR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQn0Xhb2NwW7ej5RM8oT8r3OaFqMtDSdQdIVJulpdzj%2FNCz%2FTstQjeakPV8sZMqILjw2UfPS%2FPcwfDGJ6DVMEHxi%2Ba0O2TX7GIDZW3de8vjU8zcpEGASQj2dP7V6W0G%2Fs1yIIGdaEtbO4r38iwBtUmVO4FvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADuyuU3fScPqd29ANo8c%2Bh3xkUkn3YDkTqPA4kGA%2BLS4hD8mptcuKU3GIkjO%2Fai9kL9pVGXUt%2BLD1FjQyJijjiztQ4njHJnKSAQPCAODJxWDW%2Fhhdw3OhSzivX3mINLn06dYa7aAibY50S4BqSsxGBDXmkfb7ImX2APOyoChKJ0EmYmtO8zIi7OO6AfaCCXnra2TxjJrIDY92iQA0j1NhAfpmvjBnHcecaG%2B4bkuNcnLFcq%2B1QG9%2BhKxA%2B8QzplZRlOhQbMH%2FUWWyWsDslxI3MM1MnmQ5fL4EaYx9KFHTRoKtekEAEj4S8uOGpK8EgbZwolQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=9501105265&catId=50004654
105,368963611.0,28,삼형제고기 육회고기 220g 우둔살육회 한우육사시미,육사시미220g,12900,8360.0,2379.0,341,1,삼형제고기,3500,육회용,우둔,220g,,https://cr.shopping.naver.com/adcr.nhn?x=%2B%2Br50AkQBWewMHjCzMnIpP%2F%2F%2Fw%3D%3DsbM%2BI9l3Y1YduWU44rgNRcENxDPi4eEybv22yYU%2BJ6oalYrSUWhHeV%2BWxNc3653BtDs6wzVTn1AVBEtzp%2Bl%2BSpR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQn0Xhb2NwW7ej5RM8oT8r3OaFqMtDSdQdIVJulpdzj%2FNCz%2FTstQjeakPV8sZMqILjw2UfPS%2FPcwfDGJ6DVMEHxi%2Ba0O2TX7GIDZW3de8vjU8zcpEGASQj2dP7V6W0G%2Fs1yIIGdaEtbO4r38iwBtUmVO4FvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADuyuU3fScPqd29ANo8c%2Bh3xkUkn3YDkTqPA4kGA%2BLS4hD8mptcuKU3GIkjO%2Fai9kL9pVGXUt%2BLD1FjQyJijjiztQ4njHJnKSAQPCAODJxWDW%2Fhhdw3OhSzivX3mINLn06dYa7aAibY50S4BqSsxGBDXmkfb7ImX2APOyoChKJ0EmYmtO8zIi7OO6AfaCCXnra2TxjJrIDY92iQA0j1NhAfpmvjBnHcecaG%2B4bkuNcnLFcq%2B1QG9%2BhKxA%2B8QzplZRlOhQbMH%2FUWWyWsDslxI3MM1MnmQ5fL4EaYx9KFHTRoKtekEAEj4S8uOGpK8EgbZwolQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=9501105265&catId=50004654
106,368963611.0,28,삼형제고기 육회고기 220g 우둔살육회 한우육사시미,육회220g + 간장소스30g (+500원),13400,8360.0,2379.0,341,1,삼형제고기,3500,육회용,우둔,220g,,https://cr.shopping.naver.com/adcr.nhn?x=%2B%2Br50AkQBWewMHjCzMnIpP%2F%2F%2Fw%3D%3DsbM%2BI9l3Y1YduWU44rgNRcENxDPi4eEybv22yYU%2BJ6oalYrSUWhHeV%2BWxNc3653BtDs6wzVTn1AVBEtzp%2Bl%2BSpR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQn0Xhb2NwW7ej5RM8oT8r3OaFqMtDSdQdIVJulpdzj%2FNCz%2FTstQjeakPV8sZMqILjw2UfPS%2FPcwfDGJ6DVMEHxi%2Ba0O2TX7GIDZW3de8vjU8zcpEGASQj2dP7V6W0G%2Fs1yIIGdaEtbO4r38iwBtUmVO4FvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADuyuU3fScPqd29ANo8c%2Bh3xkUkn3YDkTqPA4kGA%2BLS4hD8mptcuKU3GIkjO%2Fai9kL9pVGXUt%2BLD1FjQyJijjiztQ4njHJnKSAQPCAODJxWDW%2Fhhdw3OhSzivX3mINLn06dYa7aAibY50S4BqSsxGBDXmkfb7ImX2APOyoChKJ0EmYmtO8zIi7OO6AfaCCXnra2TxjJrIDY92iQA0j1NhAfpmvjBnHcecaG%2B4bkuNcnLFcq%2B1QG9%2BhKxA%2B8QzplZRlOhQbMH%2FUWWyWsDslxI3MM1MnmQ5fL4EaYx9KFHTRoKtekEAEj4S8uOGpK8EgbZwolQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=9501105265&catId=50004654
107,368963611.0,28,삼형제고기 육회고기 220g 우둔살육회 한우육사시미,육회220g + 고추장소스40g (+900원),13800,8360.0,2379.0,341,1,삼형제고기,3500,육회용,우둔,220g,,https://cr.shopping.naver.com/adcr.nhn?x=%2B%2Br50AkQBWewMHjCzMnIpP%2F%2F%2Fw%3D%3DsbM%2BI9l3Y1YduWU44rgNRcENxDPi4eEybv22yYU%2BJ6oalYrSUWhHeV%2BWxNc3653BtDs6wzVTn1AVBEtzp%2Bl%2BSpR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQn0Xhb2NwW7ej5RM8oT8r3OaFqMtDSdQdIVJulpdzj%2FNCz%2FTstQjeakPV8sZMqILjw2UfPS%2FPcwfDGJ6DVMEHxi%2Ba0O2TX7GIDZW3de8vjU8zcpEGASQj2dP7V6W0G%2Fs1yIIGdaEtbO4r38iwBtUmVO4FvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADuyuU3fScPqd29ANo8c%2Bh3xkUkn3YDkTqPA4kGA%2BLS4hD8mptcuKU3GIkjO%2Fai9kL9pVGXUt%2BLD1FjQyJijjiztQ4njHJnKSAQPCAODJxWDW%2Fhhdw3OhSzivX3mINLn06dYa7aAibY50S4BqSsxGBDXmkfb7ImX2APOyoChKJ0EmYmtO8zIi7OO6AfaCCXnra2TxjJrIDY92iQA0j1NhAfpmvjBnHcecaG%2B4bkuNcnLFcq%2B1QG9%2BhKxA%2B8QzplZRlOhQbMH%2FUWWyWsDslxI3MM1MnmQ5fL4EaYx9KFHTRoKtekEAEj4S8uOGpK8EgbZwolQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=9501105265&catId=50004654
108,368963611.0,28,삼형제고기 육회고기 220g 우둔살육회 한우육사시미,육사시미220g＋고추장소스40g (+900원),13800,8360.0,2379.0,341,1,삼형제고기,3500,육회용,우둔,220g,,https://cr.shopping.naver.com/adcr.nhn?x=%2B%2Br50AkQBWewMHjCzMnIpP%2F%2F%2Fw%3D%3DsbM%2BI9l3Y1YduWU44rgNRcENxDPi4eEybv22yYU%2BJ6oalYrSUWhHeV%2BWxNc3653BtDs6wzVTn1AVBEtzp%2Bl%2BSpR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQn0Xhb2NwW7ej5RM8oT8r3OaFqMtDSdQdIVJulpdzj%2FNCz%2FTstQjeakPV8sZMqILjw2UfPS%2FPcwfDGJ6DVMEHxi%2Ba0O2TX7GIDZW3de8vjU8zcpEGASQj2dP7V6W0G%2Fs1yIIGdaEtbO4r38iwBtUmVO4FvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADuyuU3fScPqd29ANo8c%2Bh3xkUkn3YDkTqPA4kGA%2BLS4hD8mptcuKU3GIkjO%2Fai9kL9pVGXUt%2BLD1FjQyJijjiztQ4njHJnKSAQPCAODJxWDW%2Fhhdw3OhSzivX3mINLn06dYa7aAibY50S4BqSsxGBDXmkfb7ImX2APOyoChKJ0EmYmtO8zIi7OO6AfaCCXnra2TxjJrIDY92iQA0j1NhAfpmvjBnHcecaG%2B4bkuNcnLFcq%2B1QG9%2BhKxA%2B8QzplZRlOhQbMH%2FUWWyWsDslxI3MM1MnmQ5fL4EaYx9KFHTRoKtekEAEj4S8uOGpK8EgbZwolQ4SwcLvxUEucVmH%2BcOht40%3D&nvMid=9501105265&catId=50004654
109,4831500201.0,29,당일도축분 대구뭉티기 한우육사시미300g 생고기 육회 양념장제공,육사시미300g,20400,967.0,806.0,321,1,동인축산,4000,육회용,,300~600g,,https://cr.shopping.naver.com/adcr.nhn?x=2wNZpLNjHEJRrzoNhQVYAv%2F%2F%2Fw%3D%3DsoXIxKFTNUCLETJZ9rYzih20n0pPeNVmGDTcP8PScf4alYrSUWhHeV%2BWxNc3653Btqjop8aBCDrlchbl0T0u67Uls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxRrVqOYoWK11sraHxkqjzskePAw4RgfV81PX83y2gF0GoFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu7Ek0KrxzsckyBbby1tB8b3%2Fp8Bc1z6mnKQ4jaDo9eAJKIEPy9huh9JNuR6eleqJXpExa4dWodks3m2iwZzOJwtcSleoFxZpYEh0mGGbDRSn9kjddrjy1gScTffdmbHAbnRi%2BX6%2B6Mr05HFjypQ%2F9EFznPxp91%2FydSN3n1ZCCpluZ2bpaOW8f%2FY8GVNxvk1wN%2BEIIJcpMRh0Too5Zm69kzQ4pET4ZS2xlj0RDNoACAjqWwZl%2BLcuHUk74eq6jxkVYnw6swOIw8b9Wo4GaG9%2FkIS0wagNTnknr1XYgMok4yxMgmY2cjVHswFzhb%2BMf%2FvhyPEkzWxfklHQl9OI1UtAM5PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=82376023153&catId=50004654
110,4831500201.0,29,당일도축분 대구뭉티기 한우육사시미300g 생고기 육회 양념장제공,육사시미600g (+18100원),38500,967.0,806.0,321,1,동인축산,4000,육회용,,300~600g,,https://cr.shopping.naver.com/adcr.nhn?x=2wNZpLNjHEJRrzoNhQVYAv%2F%2F%2Fw%3D%3DsoXIxKFTNUCLETJZ9rYzih20n0pPeNVmGDTcP8PScf4alYrSUWhHeV%2BWxNc3653Btqjop8aBCDrlchbl0T0u67Uls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxRrVqOYoWK11sraHxkqjzskePAw4RgfV81PX83y2gF0GoFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu7Ek0KrxzsckyBbby1tB8b3%2Fp8Bc1z6mnKQ4jaDo9eAJKIEPy9huh9JNuR6eleqJXpExa4dWodks3m2iwZzOJwtcSleoFxZpYEh0mGGbDRSn9kjddrjy1gScTffdmbHAbnRi%2BX6%2B6Mr05HFjypQ%2F9EFznPxp91%2FydSN3n1ZCCpluZ2bpaOW8f%2FY8GVNxvk1wN%2BEIIJcpMRh0Too5Zm69kzQ4pET4ZS2xlj0RDNoACAjqWwZl%2BLcuHUk74eq6jxkVYnw6swOIw8b9Wo4GaG9%2FkIS0wagNTnknr1XYgMok4yxMgmY2cjVHswFzhb%2BMf%2FvhyPEkzWxfklHQl9OI1UtAM5PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=82376023153&catId=50004654
111,4831500201.0,29,당일도축분 대구뭉티기 한우육사시미300g 생고기 육회 양념장제공,한우육회300g (-2400원),18000,967.0,806.0,321,1,동인축산,4000,육회용,,300~600g,,https://cr.shopping.naver.com/adcr.nhn?x=2wNZpLNjHEJRrzoNhQVYAv%2F%2F%2Fw%3D%3DsoXIxKFTNUCLETJZ9rYzih20n0pPeNVmGDTcP8PScf4alYrSUWhHeV%2BWxNc3653Btqjop8aBCDrlchbl0T0u67Uls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxRrVqOYoWK11sraHxkqjzskePAw4RgfV81PX83y2gF0GoFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu7Ek0KrxzsckyBbby1tB8b3%2Fp8Bc1z6mnKQ4jaDo9eAJKIEPy9huh9JNuR6eleqJXpExa4dWodks3m2iwZzOJwtcSleoFxZpYEh0mGGbDRSn9kjddrjy1gScTffdmbHAbnRi%2BX6%2B6Mr05HFjypQ%2F9EFznPxp91%2FydSN3n1ZCCpluZ2bpaOW8f%2FY8GVNxvk1wN%2BEIIJcpMRh0Too5Zm69kzQ4pET4ZS2xlj0RDNoACAjqWwZl%2BLcuHUk74eq6jxkVYnw6swOIw8b9Wo4GaG9%2FkIS0wagNTnknr1XYgMok4yxMgmY2cjVHswFzhb%2BMf%2FvhyPEkzWxfklHQl9OI1UtAM5PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=82376023153&catId=50004654
112,4831500201.0,29,당일도축분 대구뭉티기 한우육사시미300g 생고기 육회 양념장제공,육사시미300g+육회300g (+11600원),32000,967.0,806.0,321,1,동인축산,4000,육회용,,300~600g,,https://cr.shopping.naver.com/adcr.nhn?x=2wNZpLNjHEJRrzoNhQVYAv%2F%2F%2Fw%3D%3DsoXIxKFTNUCLETJZ9rYzih20n0pPeNVmGDTcP8PScf4alYrSUWhHeV%2BWxNc3653Btqjop8aBCDrlchbl0T0u67Uls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxRrVqOYoWK11sraHxkqjzskePAw4RgfV81PX83y2gF0GoFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu7Ek0KrxzsckyBbby1tB8b3%2Fp8Bc1z6mnKQ4jaDo9eAJKIEPy9huh9JNuR6eleqJXpExa4dWodks3m2iwZzOJwtcSleoFxZpYEh0mGGbDRSn9kjddrjy1gScTffdmbHAbnRi%2BX6%2B6Mr05HFjypQ%2F9EFznPxp91%2FydSN3n1ZCCpluZ2bpaOW8f%2FY8GVNxvk1wN%2BEIIJcpMRh0Too5Zm69kzQ4pET4ZS2xlj0RDNoACAjqWwZl%2BLcuHUk74eq6jxkVYnw6swOIw8b9Wo4GaG9%2FkIS0wagNTnknr1XYgMok4yxMgmY2cjVHswFzhb%2BMf%2FvhyPEkzWxfklHQl9OI1UtAM5PHICEQpPL7Rm%2B2fyhjEhHR&nvMid=82376023153&catId=50004654
113,5086860129.0,30,한우 대구뭉티기 육사시미 소고기 육회 생고기 300g,[가성비 1인 술안주용] 뭉티기 200g (-4000원),17900,2852.0,2470.0,1114,1,아이러브농수산,4000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=0mSIksJg6OwQMiTXSHQXFf%2F%2F%2Fw%3D%3DsuzQwF4dKa6Koji1jRmx%2FbndJEsGc7ipE4Vh43cIIVFmq2XnnOQAIvk72teFbS9xeD4l6A1W1QmKnOVqvjzLPWEBG2tjDuVPPQ2ClLoD1E3%2BAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NJqd6Db3qFRQ8R7zhjGlehxg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fa5r%2FDsJkEQWEAAenfI0CIFgtbFJHisODBYxlkhX5keptqHtwa5toZRJGf%2FxebAOEmC76LE2fgWnD%2FKTel2PQoHN81WjUpxJVJrN5mDsz4BpHCZavX745oANaqx1lpvezQJcizpsGbapzBWgOCwwzrKFrwXG9rywFy5Srjo2d1Neu9jsiGgJgxNLcf3CF15MfRd7K8RvjFcIDo5WZOvBRYmuI6T2nrQWX4W9mW%2FxJ%2BoOp5OWImuFNCD85orIB9LgOPF2sIKlUCHjcjb0HQkhy%2BwBEUUjvwKwtlvGXCPNhJcq5OtrG4b7vnBd%2FwFVZ%2FpB0ldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=82631381835&catId=50004654
114,5086860129.0,30,한우 대구뭉티기 육사시미 소고기 육회 생고기 300g,[가성비 1인 술안주용] 육회 200g (-4000원),17900,2852.0,2470.0,1114,1,아이러브농수산,4000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=0mSIksJg6OwQMiTXSHQXFf%2F%2F%2Fw%3D%3DsuzQwF4dKa6Koji1jRmx%2FbndJEsGc7ipE4Vh43cIIVFmq2XnnOQAIvk72teFbS9xeD4l6A1W1QmKnOVqvjzLPWEBG2tjDuVPPQ2ClLoD1E3%2BAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NJqd6Db3qFRQ8R7zhjGlehxg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fa5r%2FDsJkEQWEAAenfI0CIFgtbFJHisODBYxlkhX5keptqHtwa5toZRJGf%2FxebAOEmC76LE2fgWnD%2FKTel2PQoHN81WjUpxJVJrN5mDsz4BpHCZavX745oANaqx1lpvezQJcizpsGbapzBWgOCwwzrKFrwXG9rywFy5Srjo2d1Neu9jsiGgJgxNLcf3CF15MfRd7K8RvjFcIDo5WZOvBRYmuI6T2nrQWX4W9mW%2FxJ%2BoOp5OWImuFNCD85orIB9LgOPF2sIKlUCHjcjb0HQkhy%2BwBEUUjvwKwtlvGXCPNhJcq5OtrG4b7vnBd%2FwFVZ%2FpB0ldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=82631381835&catId=50004654
115,5086860129.0,30,한우 대구뭉티기 육사시미 소고기 육회 생고기 300g,[1인용] 뭉티기 300g,21900,2852.0,2470.0,1114,1,아이러브농수산,4000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=0mSIksJg6OwQMiTXSHQXFf%2F%2F%2Fw%3D%3DsuzQwF4dKa6Koji1jRmx%2FbndJEsGc7ipE4Vh43cIIVFmq2XnnOQAIvk72teFbS9xeD4l6A1W1QmKnOVqvjzLPWEBG2tjDuVPPQ2ClLoD1E3%2BAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NJqd6Db3qFRQ8R7zhjGlehxg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fa5r%2FDsJkEQWEAAenfI0CIFgtbFJHisODBYxlkhX5keptqHtwa5toZRJGf%2FxebAOEmC76LE2fgWnD%2FKTel2PQoHN81WjUpxJVJrN5mDsz4BpHCZavX745oANaqx1lpvezQJcizpsGbapzBWgOCwwzrKFrwXG9rywFy5Srjo2d1Neu9jsiGgJgxNLcf3CF15MfRd7K8RvjFcIDo5WZOvBRYmuI6T2nrQWX4W9mW%2FxJ%2BoOp5OWImuFNCD85orIB9LgOPF2sIKlUCHjcjb0HQkhy%2BwBEUUjvwKwtlvGXCPNhJcq5OtrG4b7vnBd%2FwFVZ%2FpB0ldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=82631381835&catId=50004654
116,5086860129.0,30,한우 대구뭉티기 육사시미 소고기 육회 생고기 300g,[1인용] 육회 300g,21900,2852.0,2470.0,1114,1,아이러브농수산,4000,육회용,우둔,300g,,https://cr.shopping.naver.com/adcr.nhn?x=0mSIksJg6OwQMiTXSHQXFf%2F%2F%2Fw%3D%3DsuzQwF4dKa6Koji1jRmx%2FbndJEsGc7ipE4Vh43cIIVFmq2XnnOQAIvk72teFbS9xeD4l6A1W1QmKnOVqvjzLPWEBG2tjDuVPPQ2ClLoD1E3%2BAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPmfnYF7Ss5ThPhCxS9Nt%2Bkf4yDuRZMdfrl2U2rr%2BxMl%2BbYjM5W1OlplxINKh9mrHqcVIhUTYq2J1wF4XcKD2AOWkOA3ZateG%2FY8eKxwX1E0NJqd6Db3qFRQ8R7zhjGlehxg1bwUqDyCRdjOJQZPgXfaAbCY81f975eS5nfR25FBiP83WAv8GAIoQ0MwLPWeb%2Fa5r%2FDsJkEQWEAAenfI0CIFgtbFJHisODBYxlkhX5keptqHtwa5toZRJGf%2FxebAOEmC76LE2fgWnD%2FKTel2PQoHN81WjUpxJVJrN5mDsz4BpHCZavX745oANaqx1lpvezQJcizpsGbapzBWgOCwwzrKFrwXG9rywFy5Srjo2d1Neu9jsiGgJgxNLcf3CF15MfRd7K8RvjFcIDo5WZOvBRYmuI6T2nrQWX4W9mW%2FxJ%2BoOp5OWImuFNCD85orIB9LgOPF2sIKlUCHjcjb0HQkhy%2BwBEUUjvwKwtlvGXCPNhJcq5OtrG4b7vnBd%2FwFVZ%2FpB0ldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=82631381835&catId=50004654
117,5058972428.0,31,당일도축 한우 육회 뭉티기 육사시미 양념장 무료제공 대구 명물 오드레기,한우 생고기(뭉티기) 120g-양념장포함,15900,1701.0,870.0,558,1,백년밥상,3500,"육회용, 구이용",,150g,,https://cr.shopping.naver.com/adcr.nhn?x=kBsSTx%2F9vAKbeMMs3lAd%2FP%2F%2F%2Fw%3D%3DsDswLIpj8%2BQZhxCepV5gwwXZIFVbF1Yrv1d44VUC9WdClYrSUWhHeV%2BWxNc3653BtbGzKLTM4wts0QjENhJ1Kr0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxSccyQfeu7GxfZFiexU%2BJtlc63erXZCmcn7BI9I8Lru%2BYFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu8s8DwVuTHL1Aulr8lIT%2BReZwJ7u%2BlwsYAskefZNqngnmXDmIOOB6kamF9uF35YumO%2BeQaY1X1sK%2B%2FCb4d1Hxq%2BPEHqbOa1nOK7hUQxWAWI8ClfvPUVCKVP9KeXum4qqBpca3CSbcu7K10Mvkf6AkKANOY3PddRwg3ZCHYSsDnLx7iRvbhbf%2BSKZqtvf5iDVKsesUTgSKJ3hveL7pQhwxpJPy%2B1OBGUUeQh5RvnoC1gQdXmFJVeV7im4LHwbWo%2FGL%2B96OkfU1YaHxvsoI8TRl7ir7VAb36ErED7xDOmVlGU6Ww1F4i%2Fz9M15QjBj6nL37ku%2FY1fkku3J1%2F7m8GgaUdSgz74CwE4eE8UVFWnEnxGGgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=82603493805&catId=50004654
118,5058972428.0,31,당일도축 한우 육회 뭉티기 육사시미 양념장 무료제공 대구 명물 오드레기,한우 생고기(뭉티기) 240g-양념장포함 (+13900원),29800,1701.0,870.0,558,1,백년밥상,3500,"육회용, 구이용",,150g,,https://cr.shopping.naver.com/adcr.nhn?x=kBsSTx%2F9vAKbeMMs3lAd%2FP%2F%2F%2Fw%3D%3DsDswLIpj8%2BQZhxCepV5gwwXZIFVbF1Yrv1d44VUC9WdClYrSUWhHeV%2BWxNc3653BtbGzKLTM4wts0QjENhJ1Kr0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyxXGdJUm%2BOdySGDbGtwm1lxj4RTCzrfbwhjQVVVMtpoAe8FJBlr%2B%2B6nL5PTCuT3B%2FNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxSccyQfeu7GxfZFiexU%2BJtlc63erXZCmcn7BI9I8Lru%2BYFvIg99pI98OS0oZ4Q2Wytr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu8s8DwVuTHL1Aulr8lIT%2BReZwJ7u%2BlwsYAskefZNqngnmXDmIOOB6kamF9uF35YumO%2BeQaY1X1sK%2B%2FCb4d1Hxq%2BPEHqbOa1nOK7hUQxWAWI8ClfvPUVCKVP9KeXum4qqBpca3CSbcu7K10Mvkf6AkKANOY3PddRwg3ZCHYSsDnLx7iRvbhbf%2BSKZqtvf5iDVKsesUTgSKJ3hveL7pQhwxpJPy%2B1OBGUUeQh5RvnoC1gQdXmFJVeV7im4LHwbWo%2FGL%2B96OkfU1YaHxvsoI8TRl7ir7VAb36ErED7xDOmVlGU6Ww1F4i%2Fz9M15QjBj6nL37ku%2FY1fkku3J1%2F7m8GgaUdSgz74CwE4eE8UVFWnEnxGGgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=82603493805&catId=50004654
