,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
168,,90,투뿔 한우 대구 뭉티기 마장동 육사시미 육회 뭉태기,없음,26660,,,0,0,G마켓,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=eHjnGcIAKYcGXtWmF3r0bv%2F%2F%2Fw%3D%3Dsv59VkwWJ8%2Bgyr%2B45mttaF4I5DtqbIpWy%2BlfPK8AGhM2LbFvSWjPhxlR1lJrN0ntQBxqFEJWBI0haKFxaynyHVIWE2Zxr%2B7qBCj9JQ4kwNObL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxX3pKi3izkKgtcpWs1lGxyiS3wIiOr3YtmM%2F3i%2BtSjwsecXWF1oTp6yntjphAHq0gJnOGC4HAhQ%2FXm0DuyiyG%2BjYVWLHDIo%2FSfS0hpZFFt7dmh%2FqEx01zajs0l5E2ZrgKal4oVSFtXynR83lGsOd3GEdxdWPufox2fPANVCPthOLqL8FkGvbp%2F3Riv%2BW3BXyXw6ZjbtkbN7RD61dGUzg7G1qsmhWtsS26cBgiQoajA6qiNK%2BqPHKhJ3N%2BHgk0E8sBIBOWYrRKgKLDJ6BrANnpWq12%2Ft3dEEzkyJdkC9LkDgxKJuKvukdEkJuDTsPti1%2BNej8SAch48xU7i2pY1Twe5dQQKxRvC9FbJu7peFHQ9IPmg75dFgN75dtEXZ6FDeCWPhQruAN8Rr4CKnqZOCG5Vw238H9Rd82uyuCCGXigUCgYPLnM1exal6PoJ%2BI3gWDrNguxmo2lvk%2B4FNj2GUtiv9WYbiamAEuYJ%2BZNjioYNaciGXZ1AFq%2BoMIedDrUN6icOsZzxBJPcjl%2Fd0id3Ulg0o%2B8amWHafA3zNkra58cZYAOEsHC78VBLnFZh%2FnDobeN&nvMid=31813759799&catId=50004654
169,,92,투뿔 한우 대구 뭉티기 마장동 육사시미 육회 뭉태기,없음,26660,,,0,0,옥션,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=hpLO1YfWoCnXFDEudUjzKv%2F%2F%2Fw%3D%3DstNRBvY%2F2QEiq36iSqxG%2Fsa6CUpLgGKvk3YgT5WKv%2ByCLbFvSWjPhxlR1lJrN0ntQdXSO6%2FN6rC%2FzmYztFIEmqgAWm0hAJcwG0I9JZJfWLnbL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxX3pKi3izkKgtcpWs1lGxyofsjsQob2Ne0L7w9JaI7kin0b%2F5UhxhZOSwwPJ7NL%2FB%2BuBHTOPO%2FNDNOOyB0LjtRloklVTyZlngQqr0D5dXdIsgbxskYVVyXBSAkNRiyIjkP2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnq6zlcbLbNmz%2B3uC9W2MvfM%2B7jB1VhXzkM0R6YdA6grP8E9IlizT9h9Zw2tZjvwFw0E0pXCjkYmH9YmoLSI2GdXioyquZc6Udg6k0vctxL7Ma6D61yYL9m49VG08yJZp41bKhvnfDMzlW6eMhUucq%2Fp8u3coXzcODBc%2FBZLBwatfy2xkwVWcTSRonM%2Fjxae4kYD0TnkknM5PvjF2fUcpYxjZIfp2T2aK1i6EqqZGPyHqBKAEx27yj7nliZ41Yr2ctg%2B42j2hWq%2BXNU1DQrz96lJsiYfkGT4B5dretsV2yLIns0Djiid4p8y30sWh6NiFzdB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=31813572868&catId=50004654
170,,94,당일도축 대구뭉티기 한우 생고기 육회 300g 1개,없음,41100,,,0,0,G마켓,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=%2BNCo%2BH1CypLuPXpjQfVF0v%2F%2F%2Fw%3D%3DsJwQ1F%2FE4Y74zG808l2e8bRX%2Foczao3zrz%2FzHzR3VAUaLbFvSWjPhxlR1lJrN0ntQWUuuF8MM8UF%2Fs4EN851wkdWUTKlQx%2Fr69jOJzXoMuSTL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxX3pKi3izkKgtcpWs1lGxyiS3wIiOr3YtmM%2F3i%2BtSjwsecXWF1oTp6yntjphAHq0gJnOGC4HAhQ%2FXm0DuyiyG%2BjYVWLHDIo%2FSfS0hpZFFt7drNudJkJWkkxu0nrAi1gwVal4oVSFtXynR83lGsOd3GEdxdWPufox2fPANVCPthOLqL8FkGvbp%2F3Riv%2BW3BXyXw6ZjbtkbN7RD61dGUzg7G1qsmhWtsS26cBgiQoajA6rSMBNt0OQUJMEmbdFIS2g47%2B9mxBWZ%2FTF1cgW%2FggrfP612%2Ft3dEEzkyJdkC9LkDgykecwNgbnVAzb6L374jxkKEqDiPlXQi3pHud6o466IfZ2WG7iG1W5dCCx7HwLLOxt0Yvl%2BvujK9ORxY8qUP%2FRBb4VCKfSoGnYE%2FSmcoORSJxSK%2B2OziOk366LcvKgmtkcHPGpQnxtTvU4CO%2B%2FPhep21PMru8Xv9obBrrRTuJN2hMKR3YKlD9qGAl6gX9HvZO6Ntrv9xMVTecQTvHNG%2BfUl08zqJKFGXzr%2Bf%2BYbZVwK0FaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=30517584051&catId=50004654
171,6182390692.0,96,잇다 육사시미 한우 육회 당일도축 대구 뭉티기 250g,250g+대구소스,18900,4.0,1.0,3,1,잇다 천리밥상,4000,육회용,우둔,250g,,https://cr.shopping.naver.com/adcr.nhn?x=ECrINp0SxIW4xsaVlLaJuf%2F%2F%2Fw%3D%3DsFD5JWfiTOBvGnm6ROO6mHh7cZiDdy%2BQDAWzWXIulzyXzPPcJVDe8Jj49R3ECLKSNU2aIGtYgk1xrC8ze2YmJbh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnt1jsFcnvL6VybrzeUTciul6Vmb2o60MS0aT49eI3cPf0ROK8CfiLWqLWDm%2BuheZEw69rnCe30Yq875BPvO%2FVRua0O2TX7GIDZW3de8vjU8zMro%2FiSqH4jQmjsaLWljjO4VHu55RflnuRPJeqFYw8QN4an%2FzTqhVRN5HiEzJvDPKk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdPl97EgyhooM%2Fw4HaJaANwhCDxisKn081uhrG6IqM1MmKIEPy9huh9JNuR6eleqJXsP31O8Q7W%2Bz3d14XRjeVqOrD%2FW1UsFVglkeagD%2BdqYftyT5uto%2Fz6tC9CoeGV5EXfbKfmGvaT5KpCaisag%2Fjxorpt%2ByU2eMxtG4qrZt2mUM1v8G%2BgABpxlee7J%2B3VvBL3eW0%2Bn1CcjQFzq0%2BxGUAOZUcL0dU7O4GdyFh7TbVMPWuT3LHYsTijPOJ38PlOyCuu6RCJo4pPr9U93UTLjfIZNnSS25y0TOlsbTqxhSgmu%2BKYmQy3FEsJpg6dCRofZ3SmhopkeKUdu5q4dSKA0zkoA%3D&nvMid=83726890269&catId=50004654
172,6182390692.0,96,잇다 육사시미 한우 육회 당일도축 대구 뭉티기 250g,500g+대구소스 (+18700원),37600,4.0,1.0,3,1,잇다 천리밥상,4000,육회용,우둔,250g,,https://cr.shopping.naver.com/adcr.nhn?x=ECrINp0SxIW4xsaVlLaJuf%2F%2F%2Fw%3D%3DsFD5JWfiTOBvGnm6ROO6mHh7cZiDdy%2BQDAWzWXIulzyXzPPcJVDe8Jj49R3ECLKSNU2aIGtYgk1xrC8ze2YmJbh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnt1jsFcnvL6VybrzeUTciul6Vmb2o60MS0aT49eI3cPf0ROK8CfiLWqLWDm%2BuheZEw69rnCe30Yq875BPvO%2FVRua0O2TX7GIDZW3de8vjU8zMro%2FiSqH4jQmjsaLWljjO4VHu55RflnuRPJeqFYw8QN4an%2FzTqhVRN5HiEzJvDPKk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdPl97EgyhooM%2Fw4HaJaANwhCDxisKn081uhrG6IqM1MmKIEPy9huh9JNuR6eleqJXsP31O8Q7W%2Bz3d14XRjeVqOrD%2FW1UsFVglkeagD%2BdqYftyT5uto%2Fz6tC9CoeGV5EXfbKfmGvaT5KpCaisag%2Fjxorpt%2ByU2eMxtG4qrZt2mUM1v8G%2BgABpxlee7J%2B3VvBL3eW0%2Bn1CcjQFzq0%2BxGUAOZUcL0dU7O4GdyFh7TbVMPWuT3LHYsTijPOJ38PlOyCuu6RCJo4pPr9U93UTLjfIZNnSS25y0TOlsbTqxhSgmu%2BKYmQy3FEsJpg6dCRofZ3SmhopkeKUdu5q4dSKA0zkoA%3D&nvMid=83726890269&catId=50004654
173,,98,당일도축 대구뭉티기 한우 생고기 육회(+육회소스) 300g 1개,없음,49600,,,0,0,G마켓,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=wM1fUig33BQmrj0RQSgAyv%2F%2F%2Fw%3D%3Dsbn4Y5yZoxREF%2FmSC2vd8%2B7UtwYbZGta29mADzaTkug34XXVZtA%2BU4hm8ANjkX%2BlZx8RgD3DsgWoaSd2AuaDuXJTkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffsHeUWwAeY258yr%2FVyKii25VPHTMZ%2FdayecNOlr81VlBQTyXfOvCSfTks0sOoDonCLM9wEkW%2B1N5NkY8B6AAqfQ3%2BGhXrKDk5o55fYdTwSvjEIyKtEwrF%2BZ%2FfsFNlvNet5Kl2jVLXNdxHkJe3i8r%2B8I7IzsLX%2FPIZI6m9vIQebeQgbxskYVVyXBSAkNRiyIjkP2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnojIRRTETUg619R2mvCYzvrXa1PYAb0zmPF1cRoKRscXRchvAKNYRuVkqe5nB9KtMZFyBv4HBXsvrkoU9p22SvBUO4ZYW94mIu%2B9xVO90t8Ik%2BL5g3L7uJs1RwySzWN1oWn2H9dDYLcaU%2FA%2FAv%2FSUTvG5WGEZ%2FvvYIbCUS4EiACArn7Uof%2BiHG7YXv3hBzyYw%2FhtWu2d1PaW4UP%2Brwja8qSMVC3Z9261VDjINnxXBOEThEuwzgFtBP%2FCoy0Jl%2BLpcrZlVYLDEJpnI8cF6CMPSIWRdOFOUvkfE4xqqDb92qiSrJX2IyQD06OfrtNENQ1gEyFbDf4gHI5rSMJU1BWcIOg&nvMid=33822506237&catId=50004654
174,,100,당일도축 대구뭉티기 한우 생고기 육회(+육회소스) 300g 1개,없음,49600,,,0,0,11번가,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=c39soyKoYd6CAW9z0%2B0jq%2F%2F%2F%2Fw%3D%3DsNUuCeQ15kIsxBCK1u%2F%2BN99oZBZSvwaU0UzfaCESnmuP4XXVZtA%2BU4hm8ANjkX%2BlZMuFAIWwz44dKhwBJmAYiJm3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffLPKR2cp73O0JuLXJ2j6b15a8Y%2F0nv2J2yLTL2oF5KlLetFQ%2BYJeyia44ZuCKxz%2BmEB%2BQCd6PXMdIAPQyqip1UOq3e%2BZVzkWZdY7MHxyRXJf4yT1V0RLCQ0rYmJteN9CLgTQQ5UW9VPobGlHMvfdPVcv%2BjB2erv%2BZ%2Brrs5VHOiTRLlIk0uAh1LVcUK1nkYRMYFQzxw7N7J%2F6bl6BelJZkd7ArwJXBU9JLjUEn6KqhGOHyhfTCbUqSb6%2Fe8k7hN9yEiza0WugLOkc9%2F7pbomdoGYwefsEME1qpc2agpsB5My9gAFhOGLouiPDOWVferxvHwFmhgdmhE2OWnohGmt4DulPEwo%2FzODhNTg1S0sJu9x%2FQMUtufCRBsbu9d2yLjQ%2Ftfa%2FraOysvm3aDKKx2Lt%2F%2B9zhjIDluOmUR7JZkGRzOL1peht32PJ%2FVW8EG3CGvejYq%2B1QG9%2BhKxA%2B8QzplZRlOmOIejDay6RP%2BS7IjIyvC%2FU%2FJGHr2x8vNpGjW%2FzJg%2BRXA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=33822037030&catId=50004654
175,,102,"당일도축분대구뭉티기한우육사시미300g, 동인축산",옵션 0개야 너무 많아 살려줘,20400,,,0,0,아이디어스idus,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=X8G4ANig6dZshI1IOqGyKP%2F%2F%2Fw%3D%3DsE6IWuTH7dFyJeDzU9AhJt2oqVga5U6YQLYCJaDGfC%2Bf4XXVZtA%2BU4hm8ANjkX%2BlZl7M8PII%2FBtjoxHCcY51iD23zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffLPKR2cp73O0JuLXJ2j6b16UBPdBxLKhrD%2BSS9xwMrIuzsNCv5Dm8WAeolv%2B1sayT2w5%2BdXZD0FeQrjGBFEAoul%2FIhSwqGsA61AI6VGG79T9Rhw0RcR5UHf61OYuzOGYYBlzl%2Bkms4nPcFd6%2BOs2I1frVFQbGs14A7SSoQSq0GiaT6ey%2FEBtoV1cpi5PzWWi5HESeZpAhSgTC3lzBHf6DyNJ%2FhO3vXVwvYJMYBhGhUEJD4P%2Bj2CVvS6QkrpszyaIoCuwrUM2Vi5bq9fxYHuPhKc06JFyf5JrkZsvOLNor%2Fb8F%2Bw8cp%2BMCCQ%2BfD40o9pbar3hl1ddtdDEIo6lYANZaAzLYDM4cYtK6u99neFRgA31KI194O3yVGRkTAKu5NZTnAU3uHXsLOZoLs8DLShICI74E1rl7qryJwzr5pK6rZbiWSDJvRxS0jdZfRNRx68Zcj%2FIHVtedQ8G%2FZ0%2B6NgfCfOYO41DSuUmOPR8DV90Mr8Jk9zIFnA8odvJAA0%2BFOAHzx%2BtTtw0OcPbfMTzsqup%2Fb9Ao48%2B%2FpozkvRN9VSr92WjmELFO07QEQYUyi%2Bk709RTU7JCxZi0MSzxpFAgRKgmqVogw%2BfUyxj9%2BIHg%2BbWIiwRvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=33885589329&catId=50004654
176,,104,당일도축 대구뭉티기 한우 생고기 육회(+육회소스) 300g 1개 육회,없음,49600,,,0,0,쿠팡,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=56SFhYRkd%2FEfXYLs2EUC4v%2F%2F%2Fw%3D%3DsSkIyx1RoTtLAHZZXi7ZrM61kFenaZYINOwnHhPTtmi6LbFvSWjPhxlR1lJrN0ntQKnDBvd4zdsiUgHAxTRT7%2B1gLgybhdYvkXp1E2dXuo0TL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqG3JzeXxkSdTecfUR4%2FvRQjd%2BKwjnmE8nmku4yNhWgwhmQSLo77uOio%2FcTNBcuLFLXyXGDiL0ZnCKhCYuSpzKdiGNx%2FSDOzlLGopGmLkqY66YclK04uRZn7Egra9WbLRwqSJR1gRvLtVDf802KkAuFgXfLCxG3tndSLE%2B0%2Bl13cwKEpgs58Ip6fuyCs96m3grauKWQN4b7WstTXVRp4V%2Fd2Kx7G3krbJiQXzryuwwOqJ8Ucdbnqnd6NLV5%2BKAvS%2BbLIFSHicxV8RisyQ%2Baop7iRdrU9gBvTOY8XVxGgpGxxd2phI8%2BOa0VqTLRJTHp3RWi9cLBa6opiRWtTWtt1yTXFQ7hlhb3iYi773FU73S3wiT4vmDcvu4mzVHDJLNY3WhafYf10NgtxpT8D8C%2F9JRO8blYYRn%2B%2B9ghsJRLgSIAICuftSh%2F6Icbthe%2FeEHPJjDwCBYwANI2tQtqRQMh0MRBT73U9U31Bhe23Q3VgrCp%2B68TJtee1QvjPz5aLcAwmkjOYQsU7TtARBhTKL6TvT1FNVyhSLyjIZ7wIq8HOxtMcOxYwAv4KGBHSQXNrv8J1OxW9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=33786441930&catId=50004654
177,,106,한우 육회 육사시미 대구뭉티기 300g + 특제소스 증정,없음,22270,,,0,0,G마켓,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=lJ%2B6CP6HT4UotJGQKl7qDv%2F%2F%2Fw%3D%3DsPhfTC6xaxMpMl8Q9dQaHHIng87R%2BFD8gFszInHcqcliLbFvSWjPhxlR1lJrN0ntQDrrYau0B2RhJiRL4xlz78BUUvpn%2BUVcksYj%2BBBNCyPvL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxX3pKi3izkKgtcpWs1lGxyiS3wIiOr3YtmM%2F3i%2BtSjwsecXWF1oTp6yntjphAHq0gJnOGC4HAhQ%2FXm0DuyiyG%2BjYVWLHDIo%2FSfS0hpZFFt7deXX3fXcJbL4gB6WV6yGmGal4oVSFtXynR83lGsOd3GEdxdWPufox2fPANVCPthOLqL8FkGvbp%2F3Riv%2BW3BXyXw6ZjbtkbN7RD61dGUzg7G1qsmhWtsS26cBgiQoajA6pM1SdYNVgckS3Aruyj5Il6IzQixvBPT9bLG77w5bv9X612%2Ft3dEEzkyJdkC9LkDgxzbtGJb5Cm%2FWJrzT2t%2FvQy6mz56MGlh5eRCON0H%2Bp7fUDvvVcRc0MRNvPa8C%2BwbKBFGAM2dvBsfyCzx8LkMxt3cIEtnSpgVtZ%2B6gdDyIFoY4k%2Bc9OjYb4jQizz2lQXQm3ndhXSVYCFsoqtb3r%2FD%2BrJ94Rc37x71AU%2BEUHRNpZDcikx1gXc%2Fp5lSxYbXUQNSXrmZoaE72kidK2FJ8RSE4jWrLnPJdTKn5MdkqP2n0SAyxOUfgr8NZ7xrEcP8VJ%2FVIKCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=33437408227&catId=50004654
178,,108,한우 육회 육사시미 대구뭉티기 600g + 특제소스 증정,없음,42920,,,0,0,옥션,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=65aS8RuEGK0aetlrEJZAYP%2F%2F%2Fw%3D%3DsWHTLjNNLOOgFe%2BrleAgz%2B1tW%2FUmmY2yi3IpkmVH3JHdkHQYrEb4H4Di%2Fe%2BFcE%2BvH6oO8y9QGxh0Slu03Wqnzh%2FqinUt55UaAzw5SBJLJ44xVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wE3nA4G6GS3jhmghuoaLZSr%2F2Cb2rbZqRSYN1GO2EGFBc5rssqnQteohQjJm2iGH4JxspcflZYjogUa%2BtzON8Ln2UH1RiEW6vY1FWnWOVWrQwBr5gfRPITkNrz6yD99vtBrxfICaR0mnMDB4cgvnWOiBbyIPfaSPfDktKGeENlsra%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7ubAV3eae%2FYQdX4ZfzzQGmsXa1PYAb0zmPF1cRoKRscXVDSGxdJ58idltHg%2BcwxWzkVchtAQCeGURjtqk%2BvC%2B0xgk00UbvrH1tYdaJLWQK1cAV8ba6V7idwCJa8%2FKEjFj6hAAWoqONmsYoqF5L%2BZPqeru2HZ2WUela7TMO%2FPPEWev5d4naJik0smYsl3ODhXt58RPbwWQWwGdgo3KkhXVVNdxPgHaotmFF2iYUITV6tKqvtUBvfoSsQPvEM6ZWUZTqtOCen6g4M6Fef0SisGbcLEHtWDdHSZfAmpOsM5%2B7TegN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=33417607659&catId=50004654
179,,110,한우 육회 육사시미 대구뭉티기 600g + 특제소스 증정,없음,42910,,,0,0,G마켓,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=hmUadJz4AGAjpwV8vr4moP%2F%2F%2Fw%3D%3DsGTLg33Im%2B7kAUtc0FEwT4TWQN%2BfBW0dDPVXx5Wio%2BMJkHQYrEb4H4Di%2Fe%2BFcE%2BvHwJlPRfV%2FM1%2BRBcE5JfFN4W%2BuONjR95aHVV0zckXmdWZVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wE3nA4G6GS3jhmghuoaLZSr%2F2Cb2rbZqRSYN1GO2EGFBzBXelWwn70rLS3J7S8NxFsj%2FdcXeK4zHpuWdvA8cmNSWtcgxh%2FsOYl4JgAkU%2F9XhcOm4UoSDQKtQs0uez7oCAGwz4HvOeOXNGisECu%2FbFJNXC%2FvrYRW0Ha6b1lIaqVq4k8cc59m1BOeio2g4sehygHIw9eK5OjlgcW407U1D0mgYNW8FKg8gkXYziUGT4F32gGwmPNX%2Fe%2BXkuZ30duRQYj%2FN1gL%2FBgCKENDMCz1nm%2F2mJH7x22kfWmAx%2FSzOmq1j8mih%2F4LJRHIowEnodhZo%2FME9IlizT9h9Zw2tZjvwFw0w38kqXJEriqOA2qkGUIKnu3C%2BKBoXV74zo0WZQROq7O9Rggt58vbfoLN319YopT7jElfwD20VECtPP7Ey%2BWFiTyLJrP82lE9Ab2VH8OGNAxOHd1fuBYt%2Bxfc01Xc7RX4oBADA%2BrQTD50UZPWSs%2FVitk0FD0TIcF7ZeuPeqz7lDNoHmPCyHrOyoP4JkT2nrpVhHacBI%2BEFX%2ByI%2FAZ6LOeXwO2Odw8RCuReKW2cCbdYbOQFflV4w6X6AF16j7KFbzIGruH08DlKshetxY8KUEZb&nvMid=33417968255&catId=50004654
180,,112,한우 육회 육사시미 대구뭉티기 300g + 특제소스 증정,없음,22280,,,0,0,옥션,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=XYLiuJrDEhoCywSvWbhmJP%2F%2F%2Fw%3D%3Ds2JSxKLHEws%2F6t9VahreRREftuRk130ck%2FjOOFMVLQsFkHQYrEb4H4Di%2Fe%2BFcE%2BvHx212XWxvf0eL5SLhmciHOrgLsIJKJ6E6omLS2stWU7JVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wE3nA4G6GS3jhmghuoaLZSr%2F2Cb2rbZqRSYN1GO2EGFBc5rssqnQteohQjJm2iGH4JxspcflZYjogUa%2BtzON8Ln2UH1RiEW6vY1FWnWOVWrQW4qozOIPuByQ4nNypOJaORrxfICaR0mnMDB4cgvnWOiBbyIPfaSPfDktKGeENlsra%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7se5KzWpy1UtI2snvwcRNHEXa1PYAb0zmPF1cRoKRscXVDSGxdJ58idltHg%2BcwxWzln%2FB7LvNUos0lz3N%2Fkhfgsgk00UbvrH1tYdaJLWQK1cAV8ba6V7idwCJa8%2FKEjFj6hAAWoqONmsYoqF5L%2BZPqenptX%2Bob6nGFyxKU%2B35MTe%2F5d4naJik0smYsl3ODhXt58RPbwWQWwGdgo3KkhXVVNoYhoH7Pp9SGV8m%2FYjWhYJ6vtUBvfoSsQPvEM6ZWUZTq1MT4N%2F44S1hF2SMUP9MSwEHtWDdHSZfAmpOsM5%2B7TegN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=33416495580&catId=50004654
181,5933995493.0,114,당일도축 대구뭉티기 한우육회 소고기 육회 생고기 육사시미 250g,육사시미250g 오전9시마감／다음영업일출고,22080,,1.0,3,1,예랑컴퍼니,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=gHB254wni48RraBKepzrpv%2F%2F%2Fw%3D%3Ds01%2FzSJpE8rDxkwxaTAQV0Brnb8IIAlrqRKw7MgH7M7f4XXVZtA%2BU4hm8ANjkX%2BlZlHWUPN4H2XS0Ej6cVmRjx294TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffEm5d36tg1639NxRwevale7zg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQlqMOIWQ3PYdThHWXWPwqCTJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyGnSoZJ6wsMd5BGp0SY4PRTN%2FQOuvcguZQaPUFhFgiJLAbWnbEXzrP9nTOtX6d%2FrCAZMmqGSG7cnCfTJfvQIeUfLmjQKs0S19%2FfIQif3ZM%2F%2FK6bfslNnjMbRuKq2bdplDAg1Qyy3Tg%2FkuXU6v9K%2FTOwKL7m39nWVxOtzobzLnNMpAatJvgpU%2FwIW65vi5EBpDFG7E1CLkJSH7utJrX36L8x%2F0hIuhvM6irA3kVOIjOOiEryjrq3KJWQlVEwOEN7tiaumv5VW%2BOmhCVkGA6uCZFAEZcGiT%2FbnYmfoICv7iP0UGF5oWaKiLFbwOUtlaH8jmchaukX%2BswJJI3frERDxEEBXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=83478494981&catId=50004654
182,5933995493.0,114,당일도축 대구뭉티기 한우육회 소고기 육회 생고기 육사시미 250g,육사시미250g 월출고 화도착,22080,,1.0,3,1,예랑컴퍼니,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=gHB254wni48RraBKepzrpv%2F%2F%2Fw%3D%3Ds01%2FzSJpE8rDxkwxaTAQV0Brnb8IIAlrqRKw7MgH7M7f4XXVZtA%2BU4hm8ANjkX%2BlZlHWUPN4H2XS0Ej6cVmRjx294TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffEm5d36tg1639NxRwevale7zg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQlqMOIWQ3PYdThHWXWPwqCTJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyGnSoZJ6wsMd5BGp0SY4PRTN%2FQOuvcguZQaPUFhFgiJLAbWnbEXzrP9nTOtX6d%2FrCAZMmqGSG7cnCfTJfvQIeUfLmjQKs0S19%2FfIQif3ZM%2F%2FK6bfslNnjMbRuKq2bdplDAg1Qyy3Tg%2FkuXU6v9K%2FTOwKL7m39nWVxOtzobzLnNMpAatJvgpU%2FwIW65vi5EBpDFG7E1CLkJSH7utJrX36L8x%2F0hIuhvM6irA3kVOIjOOiEryjrq3KJWQlVEwOEN7tiaumv5VW%2BOmhCVkGA6uCZFAEZcGiT%2FbnYmfoICv7iP0UGF5oWaKiLFbwOUtlaH8jmchaukX%2BswJJI3frERDxEEBXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=83478494981&catId=50004654
